{'sample_size': 300, 'error': 2697.4308178730657}
{'sample_size': 500, 'error': 319.37310375740776}
{'sample_size': 1000, 'error': 975.280596524223}
{'sample_size': 2000, 'error': 382.91666589289525}
{'sample_size': 5000, 'error': 399.26396331127177}
{'sample_size': 10000, 'error': 350.32721901240006}
{'sample_size': 300, 'error': 664.9457150972542}
{'sample_size': 500, 'error': 600.6261970955574}
{'sample_size': 1000, 'error': 1214.287136276775}
{'sample_size': 2000, 'error': 2525.7443779581026}
{'sample_size': 5000, 'error': 408.75096558685163}
{'sample_size': 10000, 'error': 98.95858416494598}
{'sample_size': 300, 'error': 357.9186466476719}
{'sample_size': 500, 'error': 834.6469482633751}
{'sample_size': 1000, 'error': 114.58235335001723}
{'sample_size': 2000, 'error': 171.11125027138033}
{'sample_size': 5000, 'error': 395.4505853470894}
{'sample_size': 10000, 'error': 475.7479847961149}
{'sample_size': 300, 'error': 331.3302971330259}
{'sample_size': 500, 'error': 709.0333166083589}
{'sample_size': 1000, 'error': 889.0675176240188}
{'sample_size': 2000, 'error': 712.9505166370329}
{'sample_size': 5000, 'error': 458.10830589700214}
{'sample_size': 10000, 'error': 1600.5518002919096}
{'sample_size': 300, 'error': 561.3265412543108}
{'sample_size': 500, 'error': 1741.0774889726006}
{'sample_size': 1000, 'error': 7.9007951166764885}
{'sample_size': 2000, 'error': 82.24131186795702}
{'sample_size': 5000, 'error': 1163.8792489192406}
{'sample_size': 10000, 'error': 575.8681215795219}
{'sample_size': 300, 'error': 998.2394644700355}
{'sample_size': 500, 'error': 792.0532661311089}
{'sample_size': 1000, 'error': 372.00814107042953}
{'sample_size': 2000, 'error': 405.6211466915083}
{'sample_size': 5000, 'error': 1155.843688255697}
{'sample_size': 10000, 'error': 2266.5191926707034}
{'sample_size': 300, 'error': 2439.984195591837}
{'sample_size': 500, 'error': 5.2022213495913014}
{'sample_size': 1000, 'error': 565.7475168846723}
{'sample_size': 2000, 'error': 3984.155851438415}
{'sample_size': 5000, 'error': 620.3282534042346}
{'sample_size': 10000, 'error': 1217.132164589569}
{'sample_size': 300, 'error': 1134.6665023844473}
{'sample_size': 500, 'error': 79.95564811650964}
{'sample_size': 1000, 'error': 282.3223497552809}
{'sample_size': 2000, 'error': 280.0153791795095}
{'sample_size': 5000, 'error': 355.12906721092577}
{'sample_size': 10000, 'error': 935.2922309631415}
{'sample_size': 300, 'error': 47.056169831187965}
{'sample_size': 500, 'error': 5815.010977494341}
{'sample_size': 1000, 'error': 308.60435405150156}
{'sample_size': 2000, 'error': 297.1176077663035}
{'sample_size': 5000, 'error': 244.8461366361202}
{'sample_size': 10000, 'error': 503.1393200227433}
{'sample_size': 300, 'error': 487.0643816978099}
{'sample_size': 500, 'error': 79.7730741195508}
{'sample_size': 1000, 'error': 557.0339233378206}
{'sample_size': 2000, 'error': 136.2492584800643}
{'sample_size': 5000, 'error': 823.8944196358717}
{'sample_size': 10000, 'error': 828.8538195034852}
